timestamp,altitude_diff,altitude_diff_smoothed,slope,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag,estimated_slope,slope_difference
2024-10-06 14:30:41.157894656,-0.7689341793712856,-0.7464101927437493,0.0225036125616393,0.9989996740425532,0.3784027460000001,0.3829787234042553,0.0001735661126373,0.0001871585821978,0.0006062605996703,0.0001193431460989,0.0099957805604395,0.0002926154506593,0.0001902434130769,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,0.010408064094965863,0.012095548466673437
2024-10-06 17:29:27.874999808,-0.8417428377385932,-0.7324565129971082,0.0201676644679935,0.9989996740425532,0.3784027460000001,0.3829787234042553,0.0001735661126373,0.0001871585821978,0.0006062605996703,0.0001193431460989,0.0099957805604395,0.0002926154506593,0.0001902434130769,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,0.00965505104167537,0.01051261342631813
2024-10-06 20:46:07.923077120,-0.6066421795683823,-0.700207117625919,0.0179268225209133,0.9989996740425532,0.3784027460000001,0.3829787234042553,0.0001735661126373,0.0001871585821978,0.0006062605996703,0.0001193431460989,0.0099957805604395,0.0002926154506593,0.0001902434130769,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,0.009832460180415323,0.008094362340497978
2024-10-07 00:00:46.947368448,-0.6274541815645307,-0.6761303413935404,0.0256899624082801,0.9989996740425532,0.3784027460000001,0.3829787234042553,0.0001735661126373,0.0001871585821978,0.0006062605996703,0.0001193431460989,0.0099957805604395,0.0002926154506593,0.0001902434130769,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,0.00976207997996692,0.01592788242831318
2024-10-07 03:05:48.777777664,-0.7072503192957242,-0.6668533886686925,0.0236681141474368,0.9989244101058202,0.3774862402116402,0.0,0.0001731169777248,0.0001856228189417,0.0006079139988888,0.0001191026348571,0.0099837231851851,0.0002922514797354,0.0001928271719576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009755753396036695,0.013912360751400104
2024-10-07 06:06:24.000000000,-0.6922147813015158,-0.6510051325615854,0.017864949206312,0.9988511618617022,0.3766286681914893,0.0,0.0001706739539361,0.0001833426329787,0.0006044277818085,0.0001182637567978,0.0098850249228723,0.0002909274725531,0.0001916833411702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009023478314936842,0.008841470891375158
2024-10-07 09:12:18.285714176,-0.5861484824550303,-0.6090521502465107,0.0144260828188057,0.9987756596276596,0.376943451459854,1.1914893617021276,0.0001616660229094,0.0001771703547999,0.0005747394861313,0.00011492736827,0.0095061404189781,0.0002835862908029,0.0001841238045547,1.1914893617021276,1.2234042553191489,1.1914893617021276,1.1914893617021276,1.1914893617021276,1.1914893617021276,1.1914893617021276,0.008383251638394956,0.006042831180410744
2024-10-07 12:30:54.526315520,-0.5280689705482473,-0.5930236842097859,0.0244046580425598,0.9986950588359788,0.3756207889417989,0.0,0.0001684908351322,0.0001825940022222,0.0005960993380423,0.0001148416359841,0.0098308309365079,0.0002863142601058,0.0001855997861375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005993739031385878,0.01841091901117392
2024-10-07 15:40:56.526316032,-0.6432245661749221,-0.5814091985328548,0.0262087748455068,0.9986178885714284,0.3751529342857143,0.0,0.000167851169365,0.0001835870049206,0.0005966809049206,0.0001170114735978,0.0098441852248677,0.0002876602502116,0.0001866167338624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007608798303324282,0.01859997654218252
2024-10-07 18:40:58.416666624,-0.6262998744073229,-0.5528678889873947,0.0244573924583524,0.998544762169312,0.3758565286170213,0.0211640211640211,0.0001713285792021,0.0001847868099468,0.0006128816871808,0.0001250122851117,0.0099410623670212,0.0003009469831914,0.0002003618846276,0.0211640211640211,0.0211640211640211,0.0211640211640211,0.0211640211640211,0.0211640211640211,0.0211640211640211,0.0211640211640211,0.007065259219120212,0.017392133239232187
2024-10-07 21:51:00.263158016,-0.4641659969029206,-0.515174721464651,0.0261712591248804,0.9984675535449736,0.374852202513369,0.0423280423280423,0.0001741592741711,0.000188919735401,0.0006175877516577,0.0001229595153957,0.0099691483262032,0.0002970542739572,0.0001953443781818,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.006749705067673556,0.019421554057206844
2024-10-08 01:01:02.210525952,-0.4623859852378587,-0.4866749247965775,0.0326250729771677,0.9983903473544974,0.3732101266666666,0.0,0.0001691462033333,0.0001843023074074,0.000605680747037,0.0001177378654021,0.0098982250396825,0.0002891023829629,0.0001870737088888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005151070239711994,0.027474002737455705
2024-10-08 04:11:04.157894912,-0.5229238104721503,-0.4781884709433687,0.0315078384263425,0.9983131112169312,0.372630858941799,0.0,0.0001667252986243,0.0001803621942328,0.0005997508504761,0.0001168496278994,0.0098651957195767,0.0002887615160317,0.0001866373430687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005151070239711994,0.026356768186630505
2024-10-08 07:12:16.529411584,-0.4503785333865835,-0.4443828213015561,0.027035813926697,0.9982393115425532,0.3745752009826589,0.3776595744680851,0.0001626364069219,0.0001766591648359,0.000595716154682,0.0001179645253468,0.0097202507150289,0.0002919136813294,0.0001880478696531,0.3776595744680851,0.3936170212765957,0.3776595744680851,0.3776595744680851,0.3776595744680851,0.3776595744680851,0.3776595744680851,0.005151070239711994,0.021884743686985005
2024-10-08 10:29:07.933332992,-0.3529762735968234,-0.4031199467428021,0.0245059806960843,0.9981593995238096,0.3722875246951219,0.582010582010582,0.0001627488289554,0.0001780618700591,0.0005855992501829,0.0001152729556341,0.0096234211646341,0.0002855258953658,0.0001853322043536,0.582010582010582,0.582010582010582,0.582010582010582,0.582010582010582,0.582010582010582,0.582010582010582,0.582010582010582,0.005151070239711994,0.019354910456372307
2024-10-08 13:31:09.842105088,-0.329650312442368,-0.3880447479588724,0.0243941924424244,0.9980853727513228,0.3709970814285714,0.0,0.0001638457497883,0.0001779373124867,0.000585947494074,0.0001145780849682,0.009693079510582,0.0002829976766137,0.0001836706210582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025847518231778,0.0218094406192466
2024-10-08 16:37:51.722222336,-0.4516908858693682,-0.3786402418374956,0.0188857105234026,0.998009302063492,0.3701415935978836,0.0,0.0001631498608994,0.0001748153091005,0.0005827832867195,0.0001145861778677,0.0096617634232804,0.0002827437227513,0.0001856561066666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025847518231778,0.0163009587002248
2024-10-08 19:53:26.999999744,-0.3389737193986093,-0.3538235547801997,0.0121331874625819,0.9979297646276596,0.3703812603763441,0.0425531914893617,0.0001639482632258,0.0001730409003225,0.0005874295219892,0.000117800489586,0.0096993006639784,0.0002869654976881,0.0001873341891397,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0025847518231778,0.0095484356394041
2024-10-08 23:01:15.631579136,-0.254934003378537,-0.3278296749332854,0.0132462685797728,0.9978532720212764,0.3684461703723403,0.0,0.0001629061860638,0.0001717638845212,0.000579189563617,0.0001169837281595,0.0096253160292553,0.0002835078711702,0.0001849309865425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025847518231778,0.010661516756595
2024-10-09 02:11:17.526315776,-0.3284892078475536,-0.3210188972110978,0.0135607454135547,0.9977759618085106,0.3724525872340425,0.0,0.0001714383704787,0.000182634229468,0.000656407741968,0.0001356509992978,0.0100163239601063,0.0003426216405319,0.0002160672786702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025847518231778,0.0109759935903769
2024-10-09 05:16:19.444444416,-0.3777454301454668,-0.3236419845443758,0.0106921807288974,0.9977006761702129,0.3686212329787234,0.0,0.0001652539394148,0.0001800078423936,0.0006089847686702,0.0001187947744946,0.0097729524627659,0.0002953898873936,0.0001870698340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037854879339875164,0.0069066927949098834
2024-10-09 08:12:01.266666496,-0.2995736269564872,-0.2962584640807601,0.007914957808318,0.9976292552380952,0.367830770486111,1.0634920634920637,0.0001555086834194,0.0001697878766604,0.0005646949191666,0.0001132427882013,0.00928862434375,0.0002806353742361,0.0001827001938541,1.0634920634920637,1.0793650793650793,1.0634920634920637,1.0634920634920637,1.0634920634920637,1.0634920634920637,1.0634920634920637,0.003253921718058342,0.004661036090259658
2024-10-09 11:44:43.466666752,-0.2164336147643553,-0.2793104910219818,0.0116764533459075,0.9975427748404256,0.3670570774193548,0.0425531914893617,0.000162784821129,0.0001751424226881,0.0005794003106451,0.0001163141415,0.0095250441129032,0.0002838745419892,0.0001857209883333,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,-0.0002591803221599076,0.011935633668067408
2024-10-09 14:41:25.157894912,-0.2916792740971345,-0.2815775913270057,0.0139726663094099,0.9974707418617024,0.3670287964893617,0.0,0.0001617421167553,0.0001726046534574,0.0005813294761702,0.0001185236726702,0.009563960643617,0.0002861716835638,0.0001900222656382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004267445133951525,0.013545921796014748
2024-10-09 17:48:40.277777664,-0.35325809844187,-0.2801617627655952,0.0077854209681741,0.9973946419148936,0.3662518778191488,0.0,0.0001595442351595,0.0001694261451595,0.0005767647687234,0.0001169153595212,0.0095308936675531,0.000284286141968,0.0001870645789361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008993450587534702,0.00688607590942063
2024-10-09 21:01:28.866666752,-0.2052392016968269,-0.2639204463908856,0.0028926606860191,0.9973160995212766,0.3653501652027027,0.851063829787234,0.0001591280871621,0.0001689878264189,0.0005763780937837,0.0001186391997432,0.0095268170675675,0.0002831643066891,0.0001863533074324,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.851063829787234,0.007287053677998992,-0.004394392991979892
2024-10-10 00:01:30.736842240,-0.1864419618696047,-0.2513884760104979,0.0050638658294114,0.9972428410638298,0.3648689715957446,0.0,0.0001602285842021,0.0001696116822872,0.0005843183645212,0.0001197201955425,0.0095414013404255,0.0002841062377659,0.0001890403779787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049552953933170996,0.0001085704360943001
2024-10-10 03:01:32.529411840,-0.2753379061237524,-0.2629074334370468,0.0033957205604034,0.9971695889361702,0.3642227940223464,0.1914893617021276,0.0001592534965363,0.0001694304390502,0.0005757691280446,0.0001166930197486,0.0094956562234636,0.0002795264786033,0.0001830816255307,0.1914893617021276,0.1914893617021276,0.1914893617021276,0.1914893617021276,0.1914893617021276,0.1914893617021276,0.1914893617021276,0.0011117125594654748,0.002284008000937925
2024-10-10 06:22:09.941176576,-0.3157467507948581,-0.2619738551175096,-0.0003599085468872,0.9970880132804232,0.3639452907407408,0.0,0.0001593662085185,0.0001692142094708,0.000572139219947,0.0001176583936402,0.0094031503386243,0.000278981554074,0.0001831249324338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000908922662300124,-0.001268831209187324
2024-10-10 09:23:36.533333504,-0.2315735827730805,-0.2357084586728572,0.00170669282125,0.99701417856383,0.3643383752054794,1.00531914893617,0.0001528172289835,0.0001624274230486,0.0005480307973972,0.0001136324294315,0.0090741857636986,0.0002733989293835,0.0001772809947945,1.00531914893617,1.00531914893617,1.00531914893617,1.00531914893617,1.00531914893617,1.00531914893617,1.00531914893617,0.0015644289550108964,0.00014226386623910356
2024-10-10 12:36:38.444444672,-0.1867858935329991,-0.2230916140659928,0.0138471881317732,0.9969356762234044,0.3639851306382979,0.0,0.0001605222953723,0.0001686525743085,0.0005718710599468,0.000113402713851,0.0094017168829787,0.0002760810365957,0.0001777638696276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030239269677494185,0.013544795434998258
2024-10-10 15:41:40.368420864,-0.3201042316032954,-0.2127291077740854,0.0255621397363758,0.9968604383510636,0.3639596890425531,0.0,0.0001603276380851,0.0001678546679787,0.000569991165,0.0001132935133936,0.0094075189893617,0.0002763558567021,0.0001784956165957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046978580595147257,0.026031925542327274
2024-10-10 18:42:22.133333248,-0.2832770692212989,-0.1847794778575588,0.0329405979338418,0.9967868426595746,0.3633935270967742,0.0425531914893617,0.0001585890147849,0.0001652981301075,0.0005662385583333,0.0001125812261881,0.0093909314139784,0.000275773186344,0.0001768330305376,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.00045291804436022043,0.03248767988948158
2024-10-10 22:01:44.157894912,-0.1168695304399989,-0.1402788268912647,0.0399958975730233,0.9967059436702128,0.3632409275,0.0,0.0001576011925,0.0001631961673404,0.0005662389513829,0.0001131402812606,0.0093983675718085,0.0002765448451063,0.0001779485690957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012327641195567368,0.03876313345346656
2024-10-11 01:11:46.105263360,-0.0916876002350477,-0.1019920666529022,0.0492737403337685,0.9966287089361702,0.3634615932446808,0.0,0.0001585558057978,0.0001638561248936,0.0005688324398404,0.0001131522867393,0.0094322669414893,0.0002768920342021,0.0001784507354255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011593694129155563,0.04915780339247695
2024-10-11 04:16:47.999999744,-0.0931794052424379,-0.0816922208511591,0.0487345737827998,0.9965535373404256,0.363461341968085,0.0,0.0001569015446808,0.0001621957377127,0.0005656616219148,0.0001137781168989,0.0094037212739361,0.0002760930943085,0.0001774583878191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014585735417347936,0.034148838365451864
2024-10-11 07:11:49.687499776,-0.023791236875013,-0.0321788190449928,0.0426808132536791,0.9964822450793652,0.3636123184269663,0.291005291005291,0.00015240932425,0.0001576513903853,0.0005524108396067,0.0001111938655617,0.0091943951073033,0.0002728776943258,0.0001743304928089,0.291005291005291,0.3068783068783068,0.291005291005291,0.291005291005291,0.291005291005291,0.291005291005291,0.291005291005291,0.0011099118233708488,0.04157090143030825
2024-10-11 10:33:11.733333504,0.0847591079017888,0.0182723060898158,0.0352867508081184,0.996400618095238,0.3638898242528735,0.365079365079365,0.0001526460698232,0.0001574440426031,0.0005528925271428,0.0001116720997657,0.0091863805279999,0.0002730893688571,0.0001743397882285,0.3492063492063492,0.365079365079365,0.3492063492063492,0.3492063492063492,0.3492063492063492,0.3492063492063492,0.3492063492063492,-0.0009207671245175797,0.03620751793263598
2024-10-11 13:41:53.736842240,0.113007259372182,0.0404042974768306,0.0282946701608551,0.9963238913227512,0.3639989343915343,0.0,0.0001561729519047,0.0001609438694708,0.0005661443919047,0.0001134361169206,0.0093853932486772,0.0002771479891534,0.0001777572506349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000483070145904263,0.027811600014950838
2024-10-11 16:44:16.764705792,-0.0040872813173109,0.0544749844683944,0.0169232976990116,0.9962498273404254,0.3647686767021276,0.0,0.0001577847914893,0.0001645544307446,0.000578527984468,0.0001170894485585,0.0094765863590425,0.0002844496568085,0.0001800645345212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024819791854352735,0.014441318513576325
2024-10-11 20:02:40.500000512,0.1255163846522009,0.0745226958685078,0.0068037660824548,0.9961695028723404,0.3642131201075269,0.0425531914893617,0.0001563082665053,0.0001625408289247,0.000570797384301,0.0001153482560053,0.0094547575510752,0.0002800751346236,0.0001784935054301,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0011074696465610406,0.0056962964358937595
2024-10-11 23:01:59.473684224,0.1707830569919792,0.0933528518043797,0.0033547697324498,0.996096717089947,0.3631943738624338,0.0,0.0001566476989417,0.0001612224515873,0.0005668747284656,0.0001147784871904,0.0094172668650793,0.0002789537823809,0.0001798396794708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007769243369882134,0.0025778453954615867
2024-10-12 02:12:01.368420864,0.0823183920431347,0.0910729953993406,0.0006977943040377,0.9960197171957672,0.362827744117647,0.0423280423280423,0.0001558912541711,0.0001611876122994,0.0005659645245989,0.0001141115152994,0.0094070839839572,0.0002780185352941,0.000180499427647,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.0423280423280423,0.002025671912211438,-0.001327877608173738
2024-10-12 05:22:03.263158016,0.0349485826890259,0.0780706085238496,-0.0038134982253306,0.9959427373544976,0.3628990596296296,0.0,0.0001562757833333,0.0001620304770899,0.000566569074074,0.0001141012985185,0.0093940958174603,0.0002771698188359,0.0001799068056613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007435064709320482,-0.0030699917543985517
2024-10-12 08:22:45.200000256,0.0872499973585831,0.094043939451669,-0.0065531831448131,0.9958696385106384,0.3634871972903226,0.8138297872340425,0.00014917988836,0.00015579237226,0.0005455335376129,0.0001125746249354,0.0090634836458064,0.0002728400166709,0.0001768153370709,0.8138297872340425,0.8138297872340425,0.8138297872340425,0.8138297872340425,0.8138297872340425,0.8138297872340425,0.8138297872340425,-0.0007233806910893897,-0.00582980245372371
2024-10-12 11:47:07.222222336,0.1456801665478337,0.0961487724357033,-0.0005694165743127,0.9957868592592592,0.3639345621164021,0.0,0.000155978991746,0.0001640124071428,0.0005673221606878,0.0001158679904867,0.0093974919497354,0.0002793017171957,0.000179987774656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034392018171406635,0.0028697852428279636
2024-10-12 14:47:08.999999744,0.0642404002564376,0.0800033976152007,0.0009385012168271,0.9957140354497354,0.3635481561904762,0.0,0.0001568523002645,0.0001651394603703,0.0005669868512698,0.0001148150194603,0.0094050491137566,0.0002787873348148,0.0001796065795238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032147980411399713,0.004153299257967071
2024-10-12 17:32:10.600000256,-0.0040142225072372,0.0729862540921304,-0.002924535732825,0.9956473146560846,0.3632084770899471,0.0,0.0001578067131746,0.0001667701141269,0.0005706968010052,0.0001139720329841,0.0094219759074074,0.0002792327751851,0.0001808973464021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028747372811610133,-4.97984516639868e-05
2024-10-12 21:07:50.375000064,0.1396726970330633,0.0766194337828475,-0.0064502786288604,0.99556002015873,0.3624263366473988,0.3386243386243386,0.0001582254854385,0.0001658696752046,0.0005721194301169,0.0001144149506959,0.0094282232573099,0.0002790023475438,0.0001826581090058,0.3809523809523809,0.3809523809523809,0.3809523809523809,0.3809523809523809,0.3809523809523809,0.3809523809523809,0.3809523809523809,-0.0036473817923038665,-0.0028028968365565333
2024-10-13 00:12:14.736841984,0.14445988150851,0.079828356240278,-0.0029303406180417,0.9954854913829788,0.3623030952150537,0.0425531914893617,0.0001576864909677,0.000165481974086,0.0005701881788709,0.0001156788526129,0.0094335267795698,0.000278607387258,0.0001816928925268,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,-0.003128963669112597,0.00019862305107089728
2024-10-13 03:22:16.684210432,0.0254746836074559,0.0609169267077049,-0.0043994267914522,0.9954087909574468,0.3618343990425532,0.0,0.0001571879780851,0.000164994711968,0.000566084528351,0.0001156186394095,0.0094039688297872,0.0002777332374468,0.0001801303820212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028955946615292355,-0.0015038321299229648
2024-10-13 06:22:18.529411840,0.0191641003355016,0.0561249595398925,-0.0067760860598298,0.9953361805319147,0.361811292287234,0.0,0.0001578700107446,0.0001655869918085,0.0005694557956382,0.0001157735454095,0.0093540177047872,0.0002796947335638,0.0001813750418085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033567629285763817,-0.003419323131253418
2024-10-13 09:14:00.000000000,,0.0682708562456089,-0.0085094253434694,0.9952670421164024,0.3623352763190184,0.6666666666666666,0.0001483019247662,0.0001564033851962,0.0005419752487116,0.0001130509671717,0.0089934502496932,0.0002723791967484,0.0001764207658282,0.6666666666666666,0.6825396825396826,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-0.004810372442073704,-0.0036990529013956955
2024-10-13 12:43:41.599999488,0.1161302994754578,0.0595226892462379,-0.0030480494249739,0.9951826435106382,0.361750969680851,0.0,0.0001554493603723,0.0001625571589893,0.0005622295540425,0.0001140292780106,0.0093463780159574,0.0002764154552127,0.0001817658890957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048060526326432484,0.0017580032076693485
2024-10-13 15:52:24.368421120,-0.024522699245324,0.0444958488729475,0.0006764251903926,0.9951065595212768,0.3615646001063829,0.0,0.0001551518391489,0.0001614887712765,0.0005618463113829,0.0001147654817074,0.0093582304707446,0.0002770649001063,0.000183914928617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003217874049358624,0.003894299239751224
2024-10-13 18:53:26.200000000,0.021112695746126,0.0431233987138296,-0.0030002196949018,0.9950337510638296,0.3612268013043477,0.0851063829787234,0.0001552007613586,0.0001608691075543,0.0005624616074456,0.0001158033599999,0.0093730051005434,0.0002777129842934,0.0001842121473913,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,-0.002145622648167811,-0.000854597046733989
2024-10-13 22:07:28.111111168,0.1052988478442102,0.0490340622180395,-0.003047716349125,0.9949557699468085,0.3605849914516128,0.0425531914893617,0.000153823641344,0.000161006685215,0.0005595601774731,0.000115510484715,0.009360458188172,0.0002758017024731,0.0001841347888709,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,-0.002875718391585347,-0.00017199795753965316
2024-10-14 01:12:30.052631296,0.060939194038724,0.0481648325291719,-0.0007772835093296,0.9948814662765958,0.3598202798404256,0.0,0.0001532750610638,0.0001595358450531,0.0005582393420744,0.0001156106489946,0.0093437710664893,0.0002763930602127,0.0001827457118085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002250118303985374,0.001472834794655774
2024-10-14 04:25:18.666666752,0.0092183181488962,0.0280488203648019,-0.0026520707660087,0.9948040122340424,0.3590192588829787,0.0,0.0001518318805851,0.0001583187744148,0.0005547102632446,0.0001152037185691,0.0092999438776595,0.0002741829256914,0.0001813714260638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019435171481571034,-0.0007085536178515965
2024-10-14 07:20:25.071428096,0.0131226321753956,0.033262372083685,-0.0074096676761977,0.9947338401595744,0.3587673056741572,0.2765957446808511,0.0001457101716724,0.0001519253760379,0.0005369517900561,0.0001126854619606,0.0090394330157303,0.0002698861218539,0.0001808963188202,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,-0.0022189231171912266,-0.005190744559006474
2024-10-14 10:44:28.312500224,0.0723600718733905,0.0406957747979137,-0.0047720774982944,0.9946521096276596,0.3585123234574468,0.0159574468085106,0.0001504400240957,0.0001575386228723,0.0005483566894148,0.0001123925813936,0.0091343358803191,0.0002733217257446,0.0001830822751063,0.0159574468085106,0.0159574468085106,0.0159574468085106,0.0159574468085106,0.0159574468085106,0.0159574468085106,0.0159574468085106,-0.0036556043801586335,-0.0011164731181357666
2024-10-14 13:47:37.666666752,0.0598241327056712,0.0276349481875841,-0.0029181125075477,0.994578858138298,0.3585752025268817,0.0425531914893617,0.000150219493387,0.0001587808405376,0.0005493579558064,0.0001138284993064,0.0092593005672043,0.0002748335326881,0.0001835673939247,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,-0.0021812948398320514,-0.0007368176677156487
2024-10-14 16:32:39.400000256,-0.0649138100038726,0.0163192215970992,-0.0047119115841676,0.9945128678723404,0.3577120021505376,0.0425531914893617,0.0001499881567204,0.0001586513019892,0.0005463912823118,0.0001130331996236,0.0092367130188172,0.000273142838387,0.0001808676508064,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,-0.0023584455654343667,-0.002353466018733233
2024-10-14 19:57:21.533332992,0.0223992662246246,0.0152015288567844,-0.0064476627455869,0.9944309523404254,0.3570091926630435,0.0851063829787234,0.0001495700235326,0.0001588151459782,0.000547384562663,0.0001142866006141,0.0092334278315217,0.0002739548630434,0.0001811624105978,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,-0.001758594544896394,-0.004689068200690506
2024-10-14 23:12:43.473684224,0.0880133201741841,0.0215127776862686,-0.0029727479501047,0.9943531067553192,0.356698137204301,0.0425531914893617,0.0001493826859677,0.0001575281440322,0.0005471193406989,0.0001148699266129,0.0092452525134408,0.0002734586330645,0.0001803353721505,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,-0.0009403249855274576,-0.0020324229645772426
2024-10-15 02:22:45.368421120,-0.0122485916487562,0.0113102176561723,-0.0014671898400943,0.9942773230851064,0.3566440177659574,0.0,0.0001493871715957,0.0001590157685638,0.0005526416339893,0.0001157072157074,0.0092868862420212,0.0002760282538829,0.0001829351603191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013888847523621656,-7.830508773213436e-05
2024-10-15 05:27:47.277777920,-0.04090234527564,-0.0033777304065551,-0.003002871420306,0.9942036216489362,0.3563095510106383,0.0,0.000149076073351,0.0001585341704787,0.000554727556968,0.0001150632761436,0.0092435324787234,0.0002759751062234,0.0001828187450531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002115021700205083,-0.0008878497201009168
2024-10-15 08:20:40.499999488,-0.0008409165139369,0.0119133323685029,-0.0030586456948687,0.9941347655851064,0.3561260838829788,0.1648936170212765,0.0001327633993111,0.0001417632636734,0.0005051150182978,0.000110655380734,0.008652276493617,0.0002608656895744,0.0001709623682659,0.1648936170212765,0.1648936170212765,0.1648936170212765,0.1648936170212765,0.1648936170212765,0.1648936170212765,0.1648936170212765,-0.0015365977754931148,-0.001522047919375585
2024-10-15 11:52:51.176470528,0.0699238716407535,0.0170427969926992,0.0015919231580672,0.9940502841798944,0.3560365934391534,0.0,0.0001470103974603,0.0001568684002116,0.0005523892839153,0.0001176015144603,0.0092037882116402,0.0002768159694708,0.0001825466050793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038389713123193475,0.005430894470386548
2024-10-15 14:52:53.000000256,-0.0194629683974767,0.004869089268747,0.0049332770009186,0.9939787895238096,0.3558188913756615,0.0,0.000146173907619,0.0001567369738095,0.0005513210379894,0.0001158984821269,0.009239972515873,0.0002755620744973,0.0001801998147089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001354961456772108,0.006288238457690708
